mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC hotSwapIn connection,stepwise_delayed_hot_swap_in_connection_old_states_without_targets,old states without targets,0,states,,2026-08-01-memory-v2,states.states.md_8afdf6cb2dd805a4,Stepwise Delayed DUC: hotSwapIn connection 構築統計,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC hotSwapIn connection,stepwise_delayed_hot_swap_in_connection_indexed_action_entries_scanned,indexed action entries scanned,0,entries,,2026-08-01-memory-v2,metric.entries.md_f6ed519e3c2044ca,Stepwise Delayed DUC: hotSwapIn connection 構築統計,entries,その他,,,,,entries
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC hotSwapIn connection,stepwise_delayed_hot_swap_in_connection_action_matches,action matches,33,matches,,2026-08-01-memory-v2,metric.matches.md_6a5f83a7bc772982,Stepwise Delayed DUC: hotSwapIn connection 構築統計,matches,その他,,,,,matches
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC hotSwapIn connection,stepwise_delayed_hot_swap_in_connection_legacy_transition_comparisons,legacy transition comparisons,404,comparisons,,2026-08-01-memory-v2,transitions.comparisons.md_5e3227956d53fab4,Stepwise Delayed DUC: hotSwapIn connection 構築統計,comparisons,遷移数,,,,,comparisons
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_connection_environment_construction_time,hotSwapIn connection 後 environment 構築時間,1,ms,,2026-08-01-memory-v2,time.time.md_b6bae7f15d98f4b8,Stepwise Delayed DUC: 合成本体,更新事象=hotSwapIn / 時間,時間,,,,hotSwapIn,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_observation_25_states,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / States,64,states,,2026-08-01-memory-v2,transitions.states.md_75eaad314c882f1e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 状態数,遷移数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_observation_25_transitions,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / Transitions,597,transitions,,2026-08-01-memory-v2,transitions.transitions.md_192a67ff7ecb6d9e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 遷移数,遷移数,,,,hotSwapIn,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_observation_25_count_time,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_c5d00f4bcf3466ec,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_states,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / States,64,states,,2026-08-01-memory-v2,transitions.states.md_a2fa6e37235c426b,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 状態数,遷移数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_transitions,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / Transitions,597,transitions,,2026-08-01-memory-v2,transitions.transitions.md_a9420b44e5983a4e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 遷移数,遷移数,,,,hotSwapIn,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_count_time,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_63904b73f1d8baee,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_delayed_hotswapin_connection_states,Stepwise Delayed DUC after delayed hotSwapIn connection / States,64,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,states.states.md_1fc44b25d56c8c1e,主要中間状態空間,更新事象=hotSwapIn / 状態数,状態数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_delayed_hotswapin_connection_transitions,Stepwise Delayed DUC after delayed hotSwapIn connection / Transitions,597,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,transitions.transitions.md_52a2b717b1b7d033,主要中間状態空間,更新事象=hotSwapIn / 遷移数,遷移数,,,,hotSwapIn,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_delayed_hotswapin_connection_count_time,Stepwise Delayed DUC after delayed hotSwapIn connection / CountTime,0,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,time.count_time.md_751b6de3ed0ea2cb,主要中間状態空間,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_global_dont_do_twice_time,global DontDoTwice 構築時間,29,ms,,2026-08-01-memory-v2,time.time.md_46635fa83aaaf02a,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_26_states,[Stepwise Delayed DUCS] After global DontDoTwice / States,65,states,,2026-08-01-memory-v2,transitions.states.md_d0e4295a730540c6,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_26_transitions,[Stepwise Delayed DUCS] After global DontDoTwice / Transitions,597,transitions,,2026-08-01-memory-v2,transitions.transitions.md_0d743a6fa618749e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_26_count_time,[Stepwise Delayed DUCS] After global DontDoTwice / CountTime,1,ms,,2026-08-01-memory-v2,time.count_time.md_bc7113cecbffab06,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_states,[Stepwise Delayed DUCS] After global DontDoTwice / States,65,states,,2026-08-01-memory-v2,transitions.states.md_6a975bbc9227ee2a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_transitions,[Stepwise Delayed DUCS] After global DontDoTwice / Transitions,597,transitions,,2026-08-01-memory-v2,transitions.transitions.md_25275f6b8cd2b708,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_count_time,[Stepwise Delayed DUCS] After global DontDoTwice / CountTime,1,ms,,2026-08-01-memory-v2,time.count_time.md_7ef17a251a305146,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_states,Stepwise Delayed DUC after global DontDoTwice / States,65,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,states.states.md_4e4d004d80d9bdd7,主要中間状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_transitions,Stepwise Delayed DUC after global DontDoTwice / Transitions,597,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,transitions.transitions.md_6a24c838d42dab9f,主要中間状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_count_time,Stepwise Delayed DUC after global DontDoTwice / CountTime,1,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,time.count_time.md_0d5c66997dfa035d,主要中間状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_sbp,stepwise-delayed-final / SBP 全体時間,3,ms,,2026-08-01-memory-v2,time.time.md_7aba2e400ed8f7e4,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_backward_losing_propagation,stepwise-delayed-final / backward losing propagation 時間,1,ms,,2026-08-01-memory-v2,time.time.md_10fe0fd9ab1b4bbc,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_before_sbp_states,stepwise-delayed-final / before SBP / States,65,states,,2026-08-01-memory-v2,states.states.md_3b5ff64dca7e775e,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_before_sbp_transitions,stepwise-delayed-final / before SBP / Transitions,597,transitions,,2026-08-01-memory-v2,transitions.transitions.md_47926ee959212557,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_before_sbp_count_time,stepwise-delayed-final / before SBP / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_6a06caef5835efc9,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_before_cleanup_states,stepwise-delayed-final / after SBP before cleanup / States,64,states,,2026-08-01-memory-v2,states.states.md_824288144ad4653e,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_before_cleanup_transitions,stepwise-delayed-final / after SBP before cleanup / Transitions,540,transitions,,2026-08-01-memory-v2,transitions.transitions.md_0c77e898f0726a2a,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_before_cleanup_count_time,stepwise-delayed-final / after SBP before cleanup / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_e95314ccc6bcdb37,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_cleanup_states,stepwise-delayed-final / after SBP cleanup / States,64,states,,2026-08-01-memory-v2,states.states.md_cf2fd5dc47b46d3c,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_cleanup_transitions,stepwise-delayed-final / after SBP cleanup / Transitions,540,transitions,,2026-08-01-memory-v2,transitions.transitions.md_7a1b0d13bd44e7b6,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_cleanup_count_time,stepwise-delayed-final / after SBP cleanup / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_577b5f0a70b0c434,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_source_states,stepwise-delayed-final / before -> after cleanup / source states,65,states,,2026-08-01-memory-v2,reduction.states.md_d3e1b8d43443196c,Safety Backward Pruning 削減率,状態数,削減率,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_target_states,stepwise-delayed-final / before -> after cleanup / target states,64,states,,2026-08-01-memory-v2,reduction.states.md_c89d34b90f211ab4,Safety Backward Pruning 削減率,状態数,削減率,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_removed_states,stepwise-delayed-final / before -> after cleanup / removed states,1,states,,2026-08-01-memory-v2,reduction.states.md_151d69c88d1b4179,Safety Backward Pruning 削減率,状態数,削減率,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_state_reduction_rate,stepwise-delayed-final / before -> after cleanup / state reduction rate,0.015385,ratio,,2026-08-01-memory-v2,reduction.rate.md_dcf2255f2b1a4cde,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_state_remain_rate,stepwise-delayed-final / before -> after cleanup / state remain rate,0.984615,ratio,,2026-08-01-memory-v2,reduction.rate.md_21ba1bec9bc13a68,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_source_transitions,stepwise-delayed-final / before -> after cleanup / source transitions,597,transitions,,2026-08-01-memory-v2,reduction.transitions.md_8519f28b237628fd,Safety Backward Pruning 削減率,遷移数,削減率,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_target_transitions,stepwise-delayed-final / before -> after cleanup / target transitions,540,transitions,,2026-08-01-memory-v2,reduction.transitions.md_ca1a90eb3127577c,Safety Backward Pruning 削減率,遷移数,削減率,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_removed_transitions,stepwise-delayed-final / before -> after cleanup / removed transitions,57,transitions,,2026-08-01-memory-v2,reduction.transitions.md_94bffcfa14b6393d,Safety Backward Pruning 削減率,遷移数,削減率,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_transition_reduction_rate,stepwise-delayed-final / before -> after cleanup / transition reduction rate,0.095477,ratio,,2026-08-01-memory-v2,reduction.rate.md_fd83449942f428bc,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_transition_remain_rate,stepwise-delayed-final / before -> after cleanup / transition remain rate,0.904523,ratio,,2026-08-01-memory-v2,reduction.rate.md_2ad2c37edac64d1a,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_dead_end_seed_states,stepwise-delayed-final / dead-end seed states,1,states,,2026-08-01-memory-v2,states.states.md_f5114d1d8825b52a,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_backward_losing_states,stepwise-delayed-final / backward losing states,1,states,,2026-08-01-memory-v2,states.states.md_307ca239d715af8f,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_losing_controllable_action_groups,stepwise-delayed-final / losing controllable action groups,57,action_groups,,2026-08-01-memory-v2,metric.action_groups.md_70f1b16bdffc7d17,Safety Backward Pruning,action_groups,その他,,,,,action_groups
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_losing_controllable_action_group_counttime,stepwise-delayed-final / losing controllable action group CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_6d7af6fae806b75c,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_initial_state_losing,stepwise-delayed-final / initial state losing,0,boolean,,2026-08-01-memory-v2,states.boolean.md_3f7488b42bd02436,Safety Backward Pruning,boolean,状態数,,,,,boolean
